id,compound_name,adduct,score,precursor_mz,ion_mobility,ccs,rt,mol_formula,smiles,inchi,inchi_key,method
11936,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.714,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
11945,"?-linolenic acid, linolenic acid, (9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid",[M+H]+,0.856,279.2319,,,,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
11945,NCGC00381425-01!8-hydroxy-8-(3-octyloxiran-2-yl)octanoic acid [IIN-based on: CCMSLIB00000846585],[M-2H2O+H]+,0.840,279.233,,,,C18H34O4,CCCCCCCCC1OC1C(O)CCCCCCC(O)=O,"InChI=1S/C18H34O4/c1-2-3-4-5-6-10-13-16-18(22-16)15(19)12-9-7-8-11-14-17(20)21/h15-16,18-19H,2-14H2,1H3,(H,20,21)",GQEOLYBERRZZCE-UHFFFAOYSA-N,spectral_library_annotation
11945,Linolenic acid,[M+H]+,0.735,279.232741055728,,,1.3932037,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
11945,Linolenic acid,[M+H]+,0.727,279.232809009736,,,1.490097,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
11945,Linolenic acid,[M+H]+,0.722,279.232764949015,,,1.3502479,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
11945,"?-linolenic acid, linolenic acid, (9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid",[M+H]+,0.708,279.2319,,,,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
12100,ELAIDIC ACID,[M+H]+,0.791,283.2631563,,,,C18H34O2,O=C(O)CCCCCCCC=CCCCCCCCC,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9+",ZQPPMHVWECSIRJ-MDZDMXLPSA-N,spectral_library_annotation
12100,PETROSELINIC ACID,[M+H]+,0.783,283.2631563,,,,C18H34O2,O=C(O)CCCCC=CCCCCCCCCCCC,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h12-13H,2-11,14-17H2,1H3,(H,19,20)/b13-12-",CNVZJPUDSLNTQU-SEYXRHQNSA-N,spectral_library_annotation
12183,"NCGC00385642-01!1,4-dihydroxyheptadec-16-en-2-yl acetate [IIN-based: Match]",[M-H2O+H]+,0.706,311.258,,,,C19H36O4,CC(=O)OC(CO)CC(O)CCCCCCCCCCCC=C,"InChI=1S/C19H36O4/c1-3-4-5-6-7-8-9-10-11-12-13-14-18(22)15-19(16-20)23-17(2)21/h3,18-20,22H,1,4-16H2,2H3",LUIGTZGBXWZJAX-UHFFFAOYSA-N,spectral_library_annotation
12361,ELAIDIC ACID,[M+H]+,0.804,283.2631563,,,,C18H34O2,O=C(O)CCCCCCCC=CCCCCCCCC,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9+",ZQPPMHVWECSIRJ-MDZDMXLPSA-N,spectral_library_annotation
12361,PETROSELINIC ACID,[M+H]+,0.797,283.2631563,,,,C18H34O2,O=C(O)CCCCC=CCCCCCCCCCCC,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h12-13H,2-11,14-17H2,1H3,(H,19,20)/b13-12-",CNVZJPUDSLNTQU-SEYXRHQNSA-N,spectral_library_annotation
12458,"NCGC00178646-02!2,4-dihydroxyheptadecyl acetate [IIN-based: Match]",[M-H2O+H]+,0.762,313.273,,,,C19H38O4,CCCCCCCCCCCCCC(O)CC(O)COC(C)=O,"InChI=1S/C19H38O4/c1-3-4-5-6-7-8-9-10-11-12-13-14-18(21)15-19(22)16-23-17(2)20/h18-19,21-22H,3-16H2,1-2H3",ZBVKFVTUHVIICH-UHFFFAOYSA-N,spectral_library_annotation
12464,Ceratodictyol,[M+H]+,0.723,331.284,,,,C19H38O4,CCCCCCCCCCC(O)/C=C/CCCOCC(O)CO,"InChI=1S/C19H38O4/c1-2-3-4-5-6-7-8-10-13-18(21)14-11-9-12-15-23-17-19(22)16-20/h11,14,18-22H,2-10,12-13,15-17H2,1H3/b14-11+",QDKBEJZVRCVOPZ-SDNWHVSQSA-N,spectral_library_annotation
12464,"NCGC00186665-03!2,3-dihydroxypropyl hexadecanoate [IIN-based on: CCMSLIB00000849057]",[M+H]+,0.705,331.283,,,,C19H38O4,CCCCCCCCCCCCCCCC(=O)OCC(O)CO,"InChI=1S/C19H38O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19(22)23-17-18(21)16-20/h18,20-21H,2-17H2,1H3",QHZLMUACJMDIAE-UHFFFAOYSA-N,spectral_library_annotation
12608,"4-Methylcoumarin, 4-methylchromen-2-one",[M+H]+,0.972,161.0597,,,,C10H8O2,CC1=CC(=O)OC2=CC=CC=C12,"InChI=1S/C10H8O2/c1-7-6-10(11)12-9-5-3-2-4-8(7)9/h2-6H,1H3",PSGQCCSGKGJLRL-UHFFFAOYSA-N,spectral_library_annotation
12613,"4-Methoxycinnamic acid, (E)-3-(4-methoxyphenyl)prop-2-enoic acid",[M+H]+,0.985,179.0703,,,,C10H10O3,COC1=CC=C(\C=C\C(O)=O)C=C1,"InChI=1S/C10H10O3/c1-13-9-5-2-8(3-6-9)4-7-10(11)12/h2-7H,1H3,(H,11,12)/b7-4+",AFDXODALSZRGIH-QPJJXVBHSA-N,spectral_library_annotation
12613,3-Methoxycinnamic acid,[M+H]+,0.832,179.0702706,,,6.027566,C10H10O3,COC1=CC=CC(\C=C\C(O)=O)=C1,"InChI=1S/C10H10O3/c1-13-9-4-2-3-8(7-9)5-6-10(11)12/h2-7H,1H3,(H,11,12)/b6-5+",LZPNXAULYJPXEH-AATRIKPKSA-N,spectral_library_annotation
12613,3-Methoxycinnamic acid,[M+H]+,0.716,179.0702706,,,6.027566,C10H10O3,COC1=CC=CC(\C=C\C(O)=O)=C1,"InChI=1S/C10H10O3/c1-13-9-4-2-3-8(7-9)5-6-10(11)12/h2-7H,1H3,(H,11,12)/b6-5+",LZPNXAULYJPXEH-AATRIKPKSA-N,spectral_library_annotation
12614,Octinoxate,[M+H]+,0.954,291.195,,,,C18H26O3,CCCCC(CC)COC(=O)C=CC1=CC=C(C=C1)OC,"InChI=1S/C18H26O3/c1-4-6-7-15(5-2)14-21-18(19)13-10-16-8-11-17(20-3)12-9-16/h8-13,15H,4-7,14H2,1-3H3/b13-10+",YBGZDTIWKVFICR-JLHYYAGUSA-N,spectral_library_annotation
12614,"Octyl-methoxycinnamate, Octinoxate, 2-ethylhexyl (E)-3-(4-methoxyphenyl)prop-2-enoate",[M+H]+,0.916,291.1955,,,,C18H26O3,CCCCC(CC)COC(=O)\C=C\C1=CC=C(OC)C=C1,"InChI=1S/C18H26O3/c1-4-6-7-15(5-2)14-21-18(19)13-10-16-8-11-17(20-3)12-9-16/h8-13,15H,4-7,14H2,1-3H3/b13-10+",YBGZDTIWKVFICR-JLHYYAGUSA-N,spectral_library_annotation
12614,"Octyl-methoxycinnamate, Octinoxate, 2-ethylhexyl (E)-3-(4-methoxyphenyl)prop-2-enoate",[M+H]+,0.877,291.1955,,,,C18H26O3,CCCCC(CC)COC(=O)\C=C\C1=CC=C(OC)C=C1,"InChI=1S/C18H26O3/c1-4-6-7-15(5-2)14-21-18(19)13-10-16-8-11-17(20-3)12-9-16/h8-13,15H,4-7,14H2,1-3H3/b13-10+",YBGZDTIWKVFICR-JLHYYAGUSA-N,spectral_library_annotation
12614,"Octyl-methoxycinnamate, Octinoxate, 2-ethylhexyl (E)-3-(4-methoxyphenyl)prop-2-enoate",[M+H]+,0.758,291.1955,,,,C18H26O3,CCCCC(CC)COC(=O)\C=C\C1=CC=C(OC)C=C1,"InChI=1S/C18H26O3/c1-4-6-7-15(5-2)14-21-18(19)13-10-16-8-11-17(20-3)12-9-16/h8-13,15H,4-7,14H2,1-3H3/b13-10+",YBGZDTIWKVFICR-JLHYYAGUSA-N,spectral_library_annotation
12635,NCGC00381425-01!8-hydroxy-8-(3-octyloxiran-2-yl)octanoic acid [IIN-based on: CCMSLIB00000846585],[M-2H2O+H]+,0.756,279.233,,,,C18H34O4,CCCCCCCCC1OC1C(O)CCCCCCC(O)=O,"InChI=1S/C18H34O4/c1-2-3-4-5-6-10-13-16-18(22-16)15(19)12-9-7-8-11-14-17(20)21/h15-16,18-19H,2-14H2,1H3,(H,20,21)",GQEOLYBERRZZCE-UHFFFAOYSA-N,spectral_library_annotation
12636,1-OLEOYL-RAC-GLYCEROL,[M+H]+,0.927,357.2999358,,,,C21H40O4,O=C(OCC(O)CO)CCCCCCCC=CCCCCCCCC,"InChI=1S/C21H40O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(24)25-19-20(23)18-22/h9-10,20,22-23H,2-8,11-19H2,1H3/b10-9-",RZRNAYUHWVFMIP-KTKRTIGZSA-N,spectral_library_annotation
12636,MAG,[M+H]+,0.824,357.300601509267,,,7.871101,C21H40O4,CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)O,"InChI=1S/C21H40O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(24)25-19-20(23)18-22/h9-10,20,22-23H,2-8,11-19H2,1H3/b10-9-",RZRNAYUHWVFMIP-KTKRTIGZSA-N,spectral_library_annotation
12636,MAG,[M+H]+,0.821,357.300608053492,,,7.8294945,C21H40O4,CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)O,"InChI=1S/C21H40O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(24)25-19-20(23)18-22/h9-10,20,22-23H,2-8,11-19H2,1H3/b10-9-",RZRNAYUHWVFMIP-KTKRTIGZSA-N,spectral_library_annotation
12636,MAG,[M+H]+,0.812,357.300596242588,,,7.819103,C21H40O4,CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)O,"InChI=1S/C21H40O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(24)25-19-20(23)18-22/h9-10,20,22-23H,2-8,11-19H2,1H3/b10-9-",RZRNAYUHWVFMIP-KTKRTIGZSA-N,spectral_library_annotation
12636,monoolein,[M+H]+,0.718,357.2999,,,6.1886,C21H40O4,O=C(OCC(O)CO)CCCCCCCC=CCCCCCCCC,"InChI=1S/C21H40O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(24)25-19-20(23)18-22/h9-10,20,22-23H,2-8,11-19H2,1H3/b10-9-",RZRNAYUHWVFMIP-KTKRTIGZSA-N,spectral_library_annotation
12639,"NCGC00384643-01_C20H32O2_(2E)-3-Methyl-5-[(1S,8aS)-5,5,8a-trimethyl-2-methylenedecahydro-1-naphthalenyl]-2-pentenoic acid",[M+H]+,0.758,305.247,,,,C20H32O2,CC(/CC[C@H]1C(=C)CCC2C(C)(C)CCC[C@]12C)=C\C(O)=O,"InChI=1S/C20H32O2/c1-14(13-18(21)22)7-9-16-15(2)8-10-17-19(3,4)11-6-12-20(16,17)5/h13,16-17H,2,6-12H2,1,3-5H3,(H,21,22)/b14-13+/t16-,17?,20+/m0/s1",JFQBNOIJWROZGE-YSNLAMCCSA-N,spectral_library_annotation
12639,Arachidonic Acid,[M+H]+,0.757,305.24,,,,C20H32O2,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,"InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,9-10,12-13,15-16H,2-5,8,11,14,17-19H2,1H3,(H,21,22)/b7-6-,10-9-,13-12-,16-15-",YZXBAPSDXZZRGB-DOFZRALJSA-N,spectral_library_annotation
12639,"NCGC00180860-02_C20H34O3_2-Butene-1,4-diol, 2-[2-[(1S,8aR)-1,4,4a,5,6,7,8,8a-octahydro-2-(hydroxymethyl)-5,5,8a-trimethyl-1-naphthalenyl]ethyl]-, (2Z)-",[M-H2O+H]+,0.703,305.247,,,,C20H34O3,CC1(C)CCC[C@@]2(C)[C@H](CC\C(CO)=C\CO)\C(=C/CC12)CO,"InChI=1S/C20H34O3/c1-19(2)10-4-11-20(3)17(7-5-15(13-22)9-12-21)16(14-23)6-8-18(19)20/h6,9,17-18,21-23H,4-5,7-8,10-14H2,1-3H3/b15-9-/t17-,18?,20+/m1/s1",QKFYQBBBSKOMPQ-BKOATVBFSA-N,spectral_library_annotation
12715,"NCGC00385642-01!1,4-dihydroxyheptadec-16-en-2-yl acetate [IIN-based: Match]",[M-H2O+H]+,0.735,311.258,,,,C19H36O4,CC(=O)OC(CO)CC(O)CCCCCCCCCCCC=C,"InChI=1S/C19H36O4/c1-3-4-5-6-7-8-9-10-11-12-13-14-18(22)15-19(16-20)23-17(2)21/h3,18-20,22H,1,4-16H2,2H3",LUIGTZGBXWZJAX-UHFFFAOYSA-N,spectral_library_annotation
12756,ELAIDIC ACID,[M+H]+,0.814,283.2631563,,,,C18H34O2,O=C(O)CCCCCCCC=CCCCCCCCC,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9+",ZQPPMHVWECSIRJ-MDZDMXLPSA-N,spectral_library_annotation
12756,PETROSELINIC ACID,[M+H]+,0.802,283.2631563,,,,C18H34O2,O=C(O)CCCCC=CCCCCCCCCCCC,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h12-13H,2-11,14-17H2,1H3,(H,19,20)/b13-12-",CNVZJPUDSLNTQU-SEYXRHQNSA-N,spectral_library_annotation
12824,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.930,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
12824,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.891,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
12824,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.837,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
12824,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.781,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
12824,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.706,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
12824,Chaulmoogric Acid,[M+H]+,0.705,281.2474975585938,,,,C18H32O2,O=C(O)CCCCCCCCCCCCC1C=CCC1,"InChI=1S/C18H32O2/c19-18(20)16-10-8-6-4-2-1-3-5-7-9-13-17-14-11-12-15-17/h11,14,17H,1-10,12-13,15-16H2,(H,19,20)",XMVQWNRDPAAMJB-UHFFFAOYSA-N,spectral_library_annotation
13024,"?-linolenic acid, linolenic acid, (9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid",[M+H]+,0.721,279.2319,,,,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
13035,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.756,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
13035,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.748,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
13091,Kaurane,[M+H]+,0.807,273.258,,,,C20H32,C[C@@]12CCCC([C@H]1CC[C@]13[C@H]2CC[C@H](C1)C(=C)C3)(C)C,"InChI=1S/C20H32/c1-14-12-20-11-8-16-18(2,3)9-5-10-19(16,4)17(20)7-6-15(14)13-20/h15-17H,1,5-13H2,2-4H3/t15-,16-,17+,19-,20-/m1/s1",ONVABDHFQKWOSV-HPUSYDDDSA-N,spectral_library_annotation
13091,"NCGC00385919-01_C20H34O_2-Penten-1-ol, 5-[(1S,4aS,8aS)-decahydro-5,5,8a-trimethyl-2-methylene-1-naphthalenyl]-3-methyl-, (2E)-",[M-H2O+H]+,0.797,273.257,,,,C20H34O,CC(/CCC1C(=C)CCC2C(C)(C)CCCC12C)=C/CO,"InChI=1S/C20H34O/c1-15(11-14-21)7-9-17-16(2)8-10-18-19(3,4)12-6-13-20(17,18)5/h11,17-18,21H,2,6-10,12-14H2,1,3-5H3/b15-11-",NERNKRPBSOBEHC-PTNGSMBKSA-N,spectral_library_annotation
13091,Sclareol,[M-2H2O+H]+,0.757,273.2565,,,1.55,C20H36O2,OC(C=C)(C)CCC1C(O)(C)CCC2C(C)(C)CCCC12C,"InChI=1S/C20H36O2/c1-7-18(4,21)13-9-16-19(5)12-8-11-17(2,3)15(19)10-14-20(16,6)22/h7,15-16,21-22H,1,8-14H2,2-6H3/t15-,16+,18-,19-,20+/m0/s1",XVULBTBTFGYVRC-HHUCQEJWSA-N,spectral_library_annotation
13210,"?-linolenic acid, linolenic acid, (9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid",[M+H]+,0.803,279.2319,,,,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
13210,"?-linolenic acid, linolenic acid, (9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid",[M+H]+,0.754,279.2319,,,,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
13357,Isokobusone,[M+H]+,0.713,223.1692,,,,C14H22O2,O=C1CCC(O)C(=C)CCC2C1CC2(C)C,"InChI=1S/C14H22O2/c1-9-4-5-11-10(8-14(11,2)3)13(16)7-6-12(9)15/h10-12,15H,1,4-8H2,2-3H3",BSFUDCIRZBAPDS-UHFFFAOYSA-N,spectral_library_annotation
13584,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.868,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
13584,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.835,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
13584,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.803,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
13584,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.748,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
13584,Chaulmoogric Acid,[M+H]+,0.713,281.2474975585938,,,,C18H32O2,O=C(O)CCCCCCCCCCCCC1C=CCC1,"InChI=1S/C18H32O2/c19-18(20)16-10-8-6-4-2-1-3-5-7-9-13-17-14-11-12-15-17/h11,14,17H,1-10,12-13,15-16H2,(H,19,20)",XMVQWNRDPAAMJB-UHFFFAOYSA-N,spectral_library_annotation
13628,PETROSELINIC ACID,[M+H]+,0.849,283.2631563,,,,C18H34O2,O=C(O)CCCCC=CCCCCCCCCCCC,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h12-13H,2-11,14-17H2,1H3,(H,19,20)/b13-12-",CNVZJPUDSLNTQU-SEYXRHQNSA-N,spectral_library_annotation
13628,ELAIDIC ACID,[M+H]+,0.844,283.2631563,,,,C18H34O2,O=C(O)CCCCCCCC=CCCCCCCCC,"InChI=1S/C18H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H,19,20)/b10-9+",ZQPPMHVWECSIRJ-MDZDMXLPSA-N,spectral_library_annotation
13728,"?-linolenic acid, linolenic acid, (9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid",[M+H]+,0.807,279.2319,,,,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
13728,"?-linolenic acid, linolenic acid, (9Z,12Z,15Z)-octadeca-9,12,15-trienoic acid",[M+H]+,0.746,279.2319,,,,C18H30O2,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",DTOSIQBPPRVQHS-PDBXOOCHSA-N,spectral_library_annotation
13788,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.825,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
13788,"Linoleic acid, (9Z,12Z)-octadeca-9,12-dienoic acid",[M+H]+,0.792,281.2475,,,,C18H32O2,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)/b7-6-,10-9-",OYHQOLUKZRVURQ-HZJYTTRNSA-N,spectral_library_annotation
